ExecName InputFile NumThreads MinRadius MaxNumber Level TreeTime OwmTime Correctness
../bin/o3memoB ../bin/data/BrionFH.xyz 1 0.1 32 7 5.580684 1.210668 100
../bin/o3memoB ../bin/data/BrionFH.xyz 2 0.1 32 7 3.051908 0.789813 100
../bin/o3memoB ../bin/data/BrionFH.xyz 4 0.1 32 7 1.589300 0.469380 100
../bin/o3memoB ../bin/data/BrionFH.xyz 6 0.1 32 7 1.101765 0.340807 100
../bin/o3memoB ../bin/data/BrionFH.xyz 8 0.1 32 7 0.854819 0.271257 100
../bin/o3memoB ../bin/data/BrionFH.xyz 10 0.1 32 7 0.755728 0.246332 100
../bin/o3memoB ../bin/data/BrionFH.xyz 12 0.1 32 7 0.644493 0.233728 100
../bin/o3memoB ../bin/data/BrionFH.xyz 14 0.1 32 7 0.594884 0.239607 100
../bin/o3memoB ../bin/data/BrionFH.xyz 16 0.1 32 7 0.542010 0.238643 100
../bin/o3memoB ../bin/data/BrionFH.xyz 1 0.1 32 8 5.870085 1.277563 100
../bin/o3memoB ../bin/data/BrionFH.xyz 2 0.1 32 8 3.053856 0.800189 100
../bin/o3memoB ../bin/data/BrionFH.xyz 4 0.1 32 8 1.591317 0.475934 100
../bin/o3memoB ../bin/data/BrionFH.xyz 6 0.1 32 8 1.088120 0.334988 100
../bin/o3memoB ../bin/data/BrionFH.xyz 8 0.1 32 8 0.858854 0.271374 100
../bin/o3memoB ../bin/data/BrionFH.xyz 10 0.1 32 8 0.734512 0.249372 100
../bin/o3memoB ../bin/data/BrionFH.xyz 12 0.1 32 8 0.656863 0.240072 100
../bin/o3memoB ../bin/data/BrionFH.xyz 14 0.1 32 8 0.599345 0.239183 100
../bin/o3memoB ../bin/data/BrionFH.xyz 16 0.1 32 8 0.559258 0.246590 100
../bin/o3memoB ../bin/data/BrionFH.xyz 1 0.1 32 9 6.329842 1.301935 100
../bin/o3memoB ../bin/data/BrionFH.xyz 2 0.1 32 9 3.319698 0.812395 100
../bin/o3memoB ../bin/data/BrionFH.xyz 4 0.1 32 9 1.764781 0.481247 100
../bin/o3memoB ../bin/data/BrionFH.xyz 6 0.1 32 9 1.255274 0.350143 100
../bin/o3memoB ../bin/data/BrionFH.xyz 8 0.1 32 9 0.973353 0.278757 100
../bin/o3memoB ../bin/data/BrionFH.xyz 10 0.1 32 9 0.854162 0.255131 100
../bin/o3memoB ../bin/data/BrionFH.xyz 12 0.1 32 9 0.779519 0.243688 100
../bin/o3memoB ../bin/data/BrionFH.xyz 14 0.1 32 9 0.699688 0.240661 100
../bin/o3memoB ../bin/data/BrionFH.xyz 16 0.1 32 9 0.706609 0.246475 100
../bin/o3memoB ../bin/data/BrionUH.xyz 1 0.1 32 2 5.123756 1.539729 100
