ExecName InputFile NumThreads MinRadius MaxNumber Level TreeTime OwmTime Correctness
../bin/o3memo ../bin/data/AlcoyH.xyz 16 0.9 65536 6 0.096479 0.126616 99.4324
../bin/o3memo ../bin/data/AlcoyH.xyz 24 0.9 65536 6 0.081797 0.111699 98.9024
../bin/o3memo ../bin/data/AlcoyH.xyz 8 0.9 65536 7 0.135329 0.183963 99.6421
../bin/o3memo ../bin/data/AlcoyH.xyz 12 0.9 65536 7 0.111976 0.145410 99.4972
../bin/o3memo ../bin/data/AlcoyH.xyz 16 0.9 65536 7 0.097430 0.126315 99.3217
../bin/o3memo ../bin/data/AlcoyH.xyz 24 0.9 65536 7 0.083692 0.109562 98.6212
../bin/o3memo ../bin/data/AlcoyH.xyz 8 0.9 65536 8 0.149154 0.186184 99.6574
../bin/o3memo ../bin/data/AlcoyH.xyz 12 0.9 65536 8 0.126256 0.146095 99.3506
../bin/o3memo ../bin/data/AlcoyH.xyz 16 0.9 65536 8 0.112033 0.126565 98.991
../bin/o3memo ../bin/data/AlcoyH.xyz 24 0.9 65536 8 0.095620 0.109923 98.6638
../bin/o3memo ../bin/data/AlcoyH.xyz 8 0.9 65536 9 0.213160 0.194809 99.8142
../bin/o3memo ../bin/data/AlcoyH.xyz 12 0.9 65536 9 0.186001 0.153621 99.4495
../bin/o3memo ../bin/data/AlcoyH.xyz 16 0.9 65536 9 0.172707 0.131057 99.1683
../bin/o3memo ../bin/data/AlcoyH.xyz 24 0.9 65536 9 0.156995 0.115031 98.3962
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1 65536 3 0.167982 0.201602 99.5023
../bin/o3memo ../bin/data/AlcoyH.xyz 12 1 65536 3 0.166199 0.159478 98.8035
../bin/o3memo ../bin/data/AlcoyH.xyz 16 1 65536 3 0.144472 0.135655 98.6195
../bin/o3memo ../bin/data/AlcoyH.xyz 24 1 65536 3 0.123447 0.116056 98.1371
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1 65536 4 0.123528 0.201335 99.4768
../bin/o3memo ../bin/data/AlcoyH.xyz 12 1 65536 4 0.101963 0.156942 99.3455
../bin/o3memo ../bin/data/AlcoyH.xyz 16 1 65536 4 0.089811 0.134194 99.095
../bin/o3memo ../bin/data/AlcoyH.xyz 24 1 65536 4 0.086605 0.117103 98.3263
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1 65536 5 0.106572 0.201658 99.354
../bin/o3memo ../bin/data/AlcoyH.xyz 12 1 65536 5 0.084658 0.158090 98.9416
../bin/o3memo ../bin/data/AlcoyH.xyz 16 1 65536 5 0.075633 0.133549 99.4342
../bin/o3memo ../bin/data/AlcoyH.xyz 24 1 65536 5 0.066230 0.115969 98.6092
../bin/o3memo ../bin/data/AlcoyH.xyz 8 1 65536 6 0.100432 0.202968 99.654
../bin/o3memo ../bin/data/AlcoyH.xyz 12 1 65536 6 0.085336 0.157579 99.1154
