ExecName InputFile NumThreads MinRadius MaxNumber Level TreeTime OwmTime Correctness
../bin/o4maxnum ../bin/data/AlcoyH.xyz 12 0.1 256 9 0.187408 0.188264 99.0677
../bin/o4maxnum ../bin/data/AlcoyH.xyz 16 0.1 256 9 0.174772 0.167633 98.7592
../bin/o4maxnum ../bin/data/AlcoyH.xyz 24 0.1 256 9 0.158802 0.150936 99.3012
../bin/o4maxnum ../bin/data/AlcoyH.xyz 8 0.1 512 3 0.175405 0.267729 99.2842
../bin/o4maxnum ../bin/data/AlcoyH.xyz 12 0.1 512 3 0.165735 0.222426 99.3285
../bin/o4maxnum ../bin/data/AlcoyH.xyz 16 0.1 512 3 0.139182 0.195521 99.0268
../bin/o4maxnum ../bin/data/AlcoyH.xyz 24 0.1 512 3 0.149961 0.174376 98.328
../bin/o4maxnum ../bin/data/AlcoyH.xyz 8 0.1 512 4 0.130765 0.268014 99.1597
../bin/o4maxnum ../bin/data/AlcoyH.xyz 12 0.1 512 4 0.107933 0.220965 99.3114
../bin/o4maxnum ../bin/data/AlcoyH.xyz 16 0.1 512 4 0.099538 0.195468 99.2416
../bin/o4maxnum ../bin/data/AlcoyH.xyz 24 0.1 512 4 0.088397 0.175324 98.5342
../bin/o4maxnum ../bin/data/AlcoyH.xyz 8 0.1 512 5 0.110935 0.266004 99.6302
../bin/o4maxnum ../bin/data/AlcoyH.xyz 12 0.1 512 5 0.091225 0.219027 99.2347
../bin/o4maxnum ../bin/data/AlcoyH.xyz 16 0.1 512 5 0.078670 0.193370 99.1188
../bin/o4maxnum ../bin/data/AlcoyH.xyz 24 0.1 512 5 0.073443 0.175741 98.3809
../bin/o4maxnum ../bin/data/AlcoyH.xyz 8 0.1 512 6 0.109274 0.271489 99.4376
../bin/o4maxnum ../bin/data/AlcoyH.xyz 12 0.1 512 6 0.093127 0.283041 99.0183
../bin/o4maxnum ../bin/data/AlcoyH.xyz 16 0.1 512 6 0.079654 0.197936 99.1069
../bin/o4maxnum ../bin/data/AlcoyH.xyz 24 0.1 512 6 0.073712 0.179450 97.8048
../bin/o4maxnum ../bin/data/AlcoyH.xyz 8 0.1 512 7 0.108912 0.269855 99.2177
../bin/o4maxnum ../bin/data/AlcoyH.xyz 12 0.1 512 7 0.093665 0.221656 98.8564
../bin/o4maxnum ../bin/data/AlcoyH.xyz 16 0.1 512 7 0.084938 0.196237 98.8819
../bin/o4maxnum ../bin/data/AlcoyH.xyz 24 0.1 512 7 0.073331 0.177479 98.6825
../bin/o4maxnum ../bin/data/AlcoyH.xyz 8 0.1 512 8 0.126857 0.248905 99.5194
../bin/o4maxnum ../bin/data/AlcoyH.xyz 12 0.1 512 8 0.107459 0.206008 99.3302
../bin/o4maxnum ../bin/data/AlcoyH.xyz 16 0.1 512 8 0.099553 0.181302 99.2296
../bin/o4maxnum ../bin/data/AlcoyH.xyz 24 0.1 512 8 0.088886 0.164362 97.9053
../bin/o4maxnum ../bin/data/AlcoyH.xyz 8 0.1 512 9 0.217247 0.231751 99.7767
../bin/o4maxnum ../bin/data/AlcoyH.xyz 12 0.1 512 9 0.191912 0.191206 98.87
