ExecName InputFile NumThreads MinRadius MaxNumber Level TreeTime OwmTime Correctness
../bin/o3memo ../bin/data/BrionFH.xyz 88 0.1 32 2 3.176950 0.083009 97.1852
../bin/o3memo ../bin/data/BrionFH.xyz 96 0.1 32 2 3.141459 0.100910 97.4898
../bin/o3memo ../bin/data/BrionFH.xyz 1 0.1 32 3 5.121194 1.046135 99.2963
../bin/o3memo ../bin/data/BrionFH.xyz 2 0.1 32 3 2.720004 0.547813 99.2753
../bin/o3memo ../bin/data/BrionFH.xyz 4 0.1 32 3 1.727476 0.296150 99.2543
../bin/o3memo ../bin/data/BrionFH.xyz 8 0.1 32 3 1.153289 0.180207 99.2333
../bin/o3memo ../bin/data/BrionFH.xyz 16 0.1 32 3 1.203623 0.115207 99.1072
../bin/o3memo ../bin/data/BrionFH.xyz 24 0.1 32 3 0.813217 0.114614 99.0967
../bin/o3memo ../bin/data/BrionFH.xyz 32 0.1 32 3 0.924463 0.105344 98.183
../bin/o3memo ../bin/data/BrionFH.xyz 40 0.1 32 3 1.009968 0.090812 98.0359
../bin/o3memo ../bin/data/BrionFH.xyz 48 0.1 32 3 1.342475 0.087508 97.7628
../bin/o3memo ../bin/data/BrionFH.xyz 56 0.1 32 3 1.263374 0.083881 97.6788
../bin/o3memo ../bin/data/BrionFH.xyz 64 0.1 32 3 1.222464 0.088343 97.5003
../bin/o3memo ../bin/data/BrionFH.xyz 72 0.1 32 3 1.172698 0.093481 97.8154
../bin/o3memo ../bin/data/BrionFH.xyz 80 0.1 32 3 1.189074 0.103272 96.7545
../bin/o3memo ../bin/data/BrionFH.xyz 88 0.1 32 3 1.237395 0.115306 97.1537
../bin/o3memo ../bin/data/BrionFH.xyz 96 0.1 32 3 1.189131 0.109347 97.3322
../bin/o3memo ../bin/data/BrionFH.xyz 1 0.1 32 4 5.305025 1.020969 99.2963
