ExecName InputFile NumThreads MinRadius MaxNumber Level TreeTime OwmTime Correctness
../bin/o3memoA ../bin/data/BrionFH.xyz 16 0.1 32 2 2.354005 0.427609 98.7501
../bin/o3memoA ../bin/data/BrionFH.xyz 24 0.1 32 2 1.754443 0.315239 98.7711
../bin/o3memoA ../bin/data/BrionFH.xyz 32 0.1 32 2 2.376273 0.348645 98.393
../bin/o3memoA ../bin/data/BrionFH.xyz 40 0.1 32 2 2.829090 0.306092 98.2145
../bin/o3memoA ../bin/data/BrionFH.xyz 48 0.1 32 2 2.985414 0.314359 97.1957
../bin/o3memoA ../bin/data/BrionFH.xyz 56 0.1 32 2 3.061782 0.274177 97.7103
../bin/o3memoA ../bin/data/BrionFH.xyz 64 0.1 32 2 3.024071 0.331323 97.3637
../bin/o3memoA ../bin/data/BrionFH.xyz 72 0.1 32 2 2.940829 0.255112 97.4372
../bin/o3memoA ../bin/data/BrionFH.xyz 80 0.1 32 2 2.809660 0.444933 97.3847
../bin/o3memoA ../bin/data/BrionFH.xyz 88 0.1 32 2 2.874312 0.292332 97.1222
../bin/o3memoA ../bin/data/BrionFH.xyz 96 0.1 32 2 3.150025 0.669494 97.1222
../bin/o3memoA ../bin/data/BrionFH.xyz 1 0.1 32 3 4.872599 2.587943 99.2963
../bin/o3memoA ../bin/data/BrionFH.xyz 2 0.1 32 3 2.571697 1.336718 99.2543
../bin/o3memoA ../bin/data/BrionFH.xyz 4 0.1 32 3 1.462083 0.723011 99.2333
../bin/o3memoA ../bin/data/BrionFH.xyz 8 0.1 32 3 0.889537 0.488628 99.2438
../bin/o3memoA ../bin/data/BrionFH.xyz 16 0.1 32 3 1.057326 0.303005 99.1703
../bin/o3memoA ../bin/data/BrionFH.xyz 24 0.1 32 3 1.035010 0.323053 98.9077
../bin/o3memoA ../bin/data/BrionFH.xyz 32 0.1 32 3 1.134211 0.365777 98.5506
../bin/o3memoA ../bin/data/BrionFH.xyz 40 0.1 32 3 0.926910 0.298075 97.6893
../bin/o3memoA ../bin/data/BrionFH.xyz 48 0.1 32 3 1.013463 0.285973 97.7313
../bin/o3memoA ../bin/data/BrionFH.xyz 56 0.1 32 3 1.137486 0.286894 98.1304
../bin/o3memoA ../bin/data/BrionFH.xyz 64 0.1 32 3 1.135116 0.297406 97.7418
