ExecName InputFile NumThreads MinRadius MaxNumber Level TreeTime OwmTime Correctness
../bin/o3memo ../bin/data/ArzuaH.xyz 56 1.5 65536 5 0.111579 0.069423 95.8345
../bin/o3memo ../bin/data/ArzuaH.xyz 56 1.5 65536 6 0.098163 0.069885 94.2689
../bin/o3memo ../bin/data/ArzuaH.xyz 56 1.5 65536 7 0.121303 0.066983 95.5814
../bin/o3memo ../bin/data/ArzuaH.xyz 56 1.5 65536 8 0.157885 0.053713 95.6646
../bin/o3memo ../bin/data/ArzuaH.xyz 56 1.5 65536 9 0.279274 0.048026 96.0262
../bin/o3memo ../bin/data/ArzuaH.xyz 56 1.6 65536 3 0.287743 0.068804 94.9161
../bin/o3memo ../bin/data/ArzuaH.xyz 56 1.6 65536 4 0.139346 0.069765 95.4983
../bin/o3memo ../bin/data/ArzuaH.xyz 56 1.6 65536 5 0.100290 0.061961 95.8996
../bin/o3memo ../bin/data/ArzuaH.xyz 56 1.6 65536 6 0.106508 0.069823 94.3665
../bin/o3memo ../bin/data/ArzuaH.xyz 56 1.6 65536 7 0.102327 0.067328 95.5236
../bin/o3memo ../bin/data/ArzuaH.xyz 56 1.6 65536 8 0.127576 0.052272 96.4709
../bin/o3memo ../bin/data/ArzuaH.xyz 56 1.6 65536 9 0.277818 0.047751 96.6373
../bin/o3memo ../bin/data/ArzuaH.xyz 56 1.7 65536 3 0.229834 0.068597 95.1945
../bin/o3memo ../bin/data/ArzuaH.xyz 56 1.7 65536 4 0.157268 0.068293 94.475
../bin/o3memo ../bin/data/ArzuaH.xyz 56 1.7 65536 5 0.107083 0.069562 95.3211
../bin/o3memo ../bin/data/ArzuaH.xyz 56 1.7 65536 6 0.102620 0.068426 94.5075
../bin/o3memo ../bin/data/ArzuaH.xyz 56 1.7 65536 7 0.113023 0.071430 95.2415
../bin/o3memo ../bin/data/ArzuaH.xyz 56 1.7 65536 8 0.158086 0.053104 95.0174
../bin/o3memo ../bin/data/ArzuaH.xyz 56 1.7 65536 9 0.290030 0.047806 95.6067
../bin/o3memo ../bin/data/ArzuaH.xyz 56 1.8 65536 3 0.312267 0.065810 95.4476
../bin/o3memo ../bin/data/ArzuaH.xyz 56 1.8 65536 4 0.144962 0.068340 94.4497
../bin/o3memo ../bin/data/ArzuaH.xyz 56 1.8 65536 5 0.105247 0.069648 95.7948
../bin/o3memo ../bin/data/ArzuaH.xyz 56 1.8 65536 6 0.104435 0.067937 95.1765
../bin/o3memo ../bin/data/ArzuaH.xyz 56 1.8 65536 7 0.122562 0.068376 96.2034
../bin/o3memo ../bin/data/ArzuaH.xyz 56 1.8 65536 8 0.154006 0.053086 96.63
../bin/o3memo ../bin/data/ArzuaH.xyz 56 1.8 65536 9 0.278604 0.047728 95.4983
../bin/o3memo ../bin/data/ArzuaH.xyz 56 1.9 65536 3 0.310200 0.068678 95.9539
../bin/o3memo ../bin/data/ArzuaH.xyz 56 1.9 65536 4 0.141309 0.070005 94.4605
../bin/o3memo ../bin/data/ArzuaH.xyz 56 1.9 65536 5 0.101195 0.067672 95.2198
../bin/o3memo ../bin/data/ArzuaH.xyz 56 1.9 65536 6 0.107727 0.067590 94.9812
