ExecName InputFile NumThreads MinRadius MaxNumber Level TreeTime OwmTime Correctness
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.3 65536 7 0.313706 0.360600 98.2535
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.3 65536 8 0.380128 0.265406 98.2825
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.3 65536 9 0.546971 0.226698 98.6296
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.4 65536 3 0.360380 0.361927 97.8847
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.4 65536 4 0.305024 0.362859 98.3873
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.4 65536 5 0.287250 0.361688 98.3584
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.4 65536 6 0.296766 0.362424 98.4199
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.4 65536 7 0.312511 0.361411 98.409
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.4 65536 8 0.389155 0.265372 98.7561
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.4 65536 9 0.548737 0.225880 98.7453
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.5 65536 3 0.358209 0.361684 98.2861
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.5 65536 4 0.283512 0.362627 98.5573
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.5 65536 5 0.290061 0.362644 98.2029
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.5 65536 6 0.296253 0.361769 98.4669
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.5 65536 7 0.313112 0.360546 98.3042
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.5 65536 8 0.380160 0.265396 98.861
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.5 65536 9 0.547874 0.227552 98.6332
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.6 65536 3 0.338570 0.363632 98.4054
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.6 65536 4 0.301787 0.362136 98.0113
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.6 65536 5 0.289812 0.361789 98.4452
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.6 65536 6 0.298464 0.361559 98.3403
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.6 65536 7 0.313630 0.361393 98.4271
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.6 65536 8 0.381346 0.265153 98.7164
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.6 65536 9 0.548222 0.226209 98.8357
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.7 65536 3 0.356653 0.361173 98.4307
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.7 65536 4 0.298091 0.360854 98.1668
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.7 65536 5 0.287833 0.363059 97.9751
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.7 65536 6 0.297313 0.361394 98.4813
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.7 65536 7 0.312924 0.362175 98.268
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.7 65536 8 0.380344 0.265576 98.6585
